a1,a2,a3,a4,a5,res
45,123,0.365853658536585,0.155916892502258,0.007949412827462,Handwritten_extended
31,36,0.861111111111111,0.257168458781362,0.027777777777778,Handwritten_extended
18,75,0.24,0.399259259259259,0.013333333333333,Handwritten_extended
31,36,0.861111111111111,0.237455197132617,0.027777777777778,Handwritten_extended
23,55,0.418181818181818,0.215810276679842,0.018181818181818,Handwritten_extended
34,96,0.354166666666667,0.25,0.010416666666667,Handwritten_extended
26,99,0.262626262626263,0.506604506604506,0.01010101010101,Handwritten_extended
24,56,0.428571428571429,0.244791666666667,0.017857142857143,Handwritten_extended
13,25,0.52,0.098461538461539,0.04,Handwritten_extended
28,90,0.311111111111111,0.224603174603175,0.011111111111111,Handwritten_extended
17,57,0.298245614035088,0.663570691434469,0.017543859649123,Handwritten_extended
21,77,0.272727272727273,0.147186147186147,0.011750154607298,Handwritten_extended
13,41,0.317073170731707,0.328330206378987,0.024390243902439,Handwritten_extended
34,31,1.09677419354839,0.229601518026565,0.028462998102467,Handwritten_extended
23,55,0.418181818181818,0.601581027667984,0.018181818181818,Handwritten_extended
44,52,0.846153846153846,0.238199300699301,0.019230769230769,Handwritten_extended
18,19,0.947368421052632,0.628654970760234,0.052631578947368,Handwritten_extended
25,58,0.431034482758621,0.396551724137931,0.017241379310345,Handwritten_extended
15,91,0.164835164835165,0.243956043956044,0.010989010989011,Handwritten_extended
31,99,0.313131313131313,0.22059302704464,0.01010101010101,Handwritten_extended
37,29,1.27586206896552,0.220876048462255,0.026095060577819,Handwritten_extended
40,110,0.363636363636364,0.190681818181818,0.009090909090909,Handwritten_extended
25,135,0.185185185185185,0.153777777777777,0.007407407407407,Handwritten_extended
46,150,0.306666666666667,0.19695652173913,0.006666666666667,Handwritten_extended
51,109,0.467889908256881,0.163518618456557,0.009174311926606,Handwritten_extended
14,45,0.311111111111111,0.376190476190476,0.022222222222222,Handwritten_extended
18,93,0.193548387096774,0.22700119474313,0.010752688172043,Handwritten_extended
24,56,0.428571428571429,0.234375,0.017857142857143,Handwritten_extended
18,37,0.486486486486487,0.364864864864865,0.027027027027027,Handwritten_extended
42,100,0.42,0.232142857142857,0.01,Handwritten_extended
21,117,0.179487179487179,0.175824175824176,0.008140008140008,Handwritten_extended
20,48,0.416666666666667,0.170833333333333,0.01875,Handwritten_extended
12,52,0.230769230769231,0.165064102564103,0.016025641025641,Handwritten_extended
18,93,0.193548387096774,0.222819593787336,0.010752688172043,Handwritten_extended
16,48,0.333333333333333,0.485677083333333,0.020833333333333,Handwritten_extended
16,48,0.333333333333333,0.2734375,0.020833333333333,Handwritten_extended
23,33,0.696969696969697,0.300395256916996,0.03030303030303,Handwritten_extended
18,19,0.947368421052632,0.309941520467836,0.052631578947368,Handwritten_extended
29,116,0.25,0.12782401902497,0.008620689655172,Handwritten_extended
28,90,0.311111111111111,0.225396825396825,0.011111111111111,Handwritten_extended
23,69,0.333333333333333,0.33648393194707,0.014492753623188,Handwritten_extended
20,16,1.25,0.471875,0.046875,Handwritten_extended
18,93,0.193548387096774,0.646356033452807,0.010752688172043,Handwritten_extended
19,107,0.177570093457944,0.488440727988195,0.009345794392523,Handwritten_extended
16,49,0.326530612244898,0.24234693877551,0.020408163265306,Handwritten_extended
29,86,0.337209302325581,0.250601443464314,0.011627906976744,Handwritten_extended
49,95,0.515789473684211,0.188184747583244,0.010526315789474,Handwritten_extended
32,34,0.941176470588235,0.428308823529412,0.029411764705882,Handwritten_extended
45,123,0.365853658536585,0.154471544715447,0.007949412827462,Handwritten_extended
43,172,0.25,0.173066522444564,0.005813953488372,Handwritten_extended
21,54,0.388888888888889,0.177248677248677,0.017636684303351,Handwritten_extended
19,107,0.177570093457944,0.15002459419577,0.008853910477127,Handwritten_extended
38,149,0.25503355704698,0.239667961850936,0.006711409395973,Handwritten_extended
15,12,1.25,0.15,0.061111111111111,Handwritten_extended
15,52,0.288461538461538,0.346153846153846,0.019230769230769,Handwritten_extended
16,49,0.326530612244898,0.230867346938775,0.019132653061225,Handwritten_extended
21,79,0.265822784810127,0.450874020494274,0.012658227848101,Handwritten_extended
27,258,0.104651162790698,0.183606086706862,0.003875968992248,Handwritten_extended
17,37,0.45945945945946,0.230524642289348,0.02543720190779,Handwritten_extended
49,95,0.515789473684211,0.188184747583244,0.010526315789474,Handwritten_extended
14,45,0.311111111111111,0.361904761904762,0.022222222222222,Handwritten_extended
46,150,0.306666666666667,0.437826086956522,0.006666666666667,Handwritten_extended
46,150,0.306666666666667,0.226231884057971,0.006666666666667,Handwritten_extended
20,166,0.120481927710843,0.203915662650602,0.006024096385542,Handwritten_extended
17,37,0.45945945945946,0.230524642289348,0.02543720190779,Handwritten_extended
31,40,0.775,0.27741935483871,0.025,Handwritten_extended
46,150,0.306666666666667,0.226376811594203,0.006666666666667,Handwritten_extended
42,100,0.42,0.202857142857143,0.01,Handwritten_extended
22,65,0.338461538461538,0.204195804195804,0.015384615384615,Handwritten_extended
11,31,0.354838709677419,0.234604105571847,0.029325513196481,Handwritten_extended
27,33,0.818181818181818,0.310886644219978,0.03030303030303,Handwritten_extended
56,103,0.543689320388349,0.274445214979196,0.009708737864078,Handwritten_extended
41,174,0.235632183908046,0.13919259882254,0.005747126436782,Handwritten_extended
20,171,0.116959064327485,0.21140350877193,0.005847953216374,Handwritten_extended
13,41,0.317073170731707,0.317073170731707,0.024390243902439,Handwritten_extended
21,158,0.132911392405063,0.167570825798674,0.006027727546715,Handwritten_extended
21,78,0.269230769230769,0.177655677655678,0.012210012210012,Handwritten_extended
17,39,0.435897435897436,0.36500754147813,0.024132730015083,Handwritten_extended
58,62,0.935483870967742,0.195773081201335,0.016129032258065,Handwritten_extended
58,62,0.935483870967742,0.196051167964405,0.016129032258065,Handwritten_extended
10,18,0.555555555555556,0.288888888888889,0.055555555555556,Handwritten_extended
26,21,1.23809523809524,0.296703296703297,0.036630036630037,Handwritten_extended
20,87,0.229885057471264,0.261494252873563,0.010344827586207,Handwritten_extended
16,52,0.307692307692308,0.268028846153846,0.016826923076923,Handwritten_extended
16,51,0.313725490196078,0.181372549019608,0.019607843137255,Handwritten_extended
16,47,0.340425531914894,0.390957446808511,0.021276595744681,Handwritten_extended
55,163,0.337423312883436,0.243614054657,0.006134969325153,Handwritten_extended
27,33,0.818181818181818,0.310886644219977,0.03030303030303,Handwritten_extended
29,38,0.763157894736842,0.661524500907441,0.026315789473684,Handwritten_extended
28,116,0.241379310344828,0.141933497536946,0.008312807881773,Handwritten_extended
31,21,1.47619047619048,0.506912442396313,0.030721966205837,Handwritten_extended
15,27,0.555555555555556,0.192592592592593,0.034567901234568,Handwritten_extended
11,31,0.354838709677419,0.252199413489736,0.029325513196481,Handwritten_extended
22,147,0.149659863945578,0.179035250463822,0.006802721088435,Handwritten_extended
16,44,0.363636363636364,0.461647727272727,0.022727272727273,Handwritten_extended
50,150,0.333333333333333,0.569466666666667,0.006666666666667,Handwritten_extended
19,24,0.791666666666667,0.451754385964912,0.041666666666667,Handwritten_extended
17,39,0.435897435897436,0.368024132730015,0.024132730015083,Handwritten_extended
27,258,0.104651162790698,0.188917599770313,0.003875968992248,Handwritten_extended
58,62,0.935483870967742,0.196329254727475,0.016129032258065,Handwritten_extended
20,53,0.377358490566038,0.223584905660377,0.018867924528302,Handwritten_extended
20,126,0.158730158730159,0.215079365079365,0.007936507936508,Handwritten_extended
20,53,0.377358490566038,0.445283018867924,0.018867924528302,Handwritten_extended
37,26,1.42307692307692,0.282744282744283,0.025987525987526,Handwritten_extended
25,135,0.185185185185185,0.154962962962963,0.007407407407407,Handwritten_extended
16,21,0.761904761904762,0.199404761904762,0.047619047619048,Handwritten_extended
20,16,1.25,0.421875,0.046875,Handwritten_extended
15,52,0.288461538461538,0.311538461538462,0.019230769230769,Handwritten_extended
19,99,0.191919191919192,0.16267942583732,0.01010101010101,Handwritten_extended
56,103,0.543689320388349,0.274445214979196,0.009708737864078,Handwritten_extended
16,38,0.421052631578947,0.276315789473684,0.026315789473684,Handwritten_extended
18,12,1.5,0.268518518518519,0.050925925925926,Handwritten_extended
31,219,0.141552511415525,0.240388864339373,0.004566210045662,Handwritten_extended
22,65,0.338461538461538,0.462237762237762,0.015384615384615,Handwritten_extended
62,195,0.317948717948718,0.213482216708023,0.005128205128205,Handwritten_extended
14,91,0.153846153846154,0.145211930926217,0.010989010989011,Handwritten_extended
16,21,0.761904761904762,0.205357142857143,0.047619047619048,Handwritten_extended
41,174,0.235632183908046,0.143257639472946,0.005747126436782,Handwritten_extended
14,62,0.225806451612903,0.282258064516129,0.016129032258065,Handwritten_extended
16,51,0.313725490196078,0.207107843137255,0.019607843137255,Handwritten_extended
49,95,0.515789473684211,0.188829215896885,0.010526315789474,Handwritten_extended
15,12,1.25,0.25,0.061111111111111,Handwritten_extended
15,91,0.164835164835165,0.232234432234432,0.010989010989011,Handwritten_extended
12,85,0.141176470588235,0.380392156862745,0.011764705882353,Handwritten_extended
20,87,0.229885057471264,0.216666666666667,0.010344827586207,Handwritten_extended
22,92,0.239130434782609,0.263833992094862,0.010375494071146,Handwritten_extended
15,12,1.25,0.272222222222222,0.061111111111111,Handwritten_extended
26,21,1.23809523809524,0.293040293040293,0.036630036630037,Handwritten_extended
55,163,0.337423312883436,0.242275515895148,0.006134969325153,Handwritten_extended
15,21,0.714285714285714,0.365079365079365,0.047619047619048,Handwritten_extended
20,48,0.416666666666667,0.18125,0.01875,Handwritten_extended
26,105,0.247619047619048,0.174358974358974,0.00952380952381,Handwritten_extended
18,40,0.45,0.290277777777778,0.025,Handwritten_extended
76,212,0.358490566037736,0.168818272095333,0.004716981132075,Handwritten_extended
16,49,0.326530612244898,0.457908163265306,0.020408163265306,Handwritten_extended
21,79,0.265822784810127,0.227848101265823,0.012658227848101,Handwritten_extended
23,127,0.181102362204724,0.312221841834988,0.007874015748032,Handwritten_extended
25,58,0.431034482758621,0.28551724137931,0.017241379310345,Handwritten_extended
35,181,0.193370165745856,0.163220205209155,0.005524861878453,Handwritten_extended
21,77,0.272727272727273,0.176252319109462,0.012368583797155,Handwritten_extended
21,158,0.132911392405063,0.167570825798674,0.006027727546715,Handwritten_extended
20,53,0.377358490566038,0.227358490566038,0.018867924528302,Handwritten_extended
30,74,0.405405405405405,0.147297297297297,0.013063063063063,Handwritten_extended
40,110,0.363636363636364,0.191590909090909,0.009090909090909,Handwritten_extended
30,34,0.882352941176471,0.331372549019608,0.029411764705882,Handwritten_extended
23,52,0.442307692307692,0.591137123745819,0.019230769230769,Handwritten_extended
65,60,1.08333333333333,0.201794871794872,0.015128205128205,Handwritten_extended
25,58,0.431034482758621,0.291724137931034,0.017241379310345,Handwritten_extended
49,85,0.576470588235294,0.203841536614646,0.011764705882353,Handwritten_extended
17,30,0.566666666666667,0.184313725490196,0.033333333333333,Handwritten_extended
30,72,0.416666666666667,0.280092592592593,0.013888888888889,Handwritten_extended
20,171,0.116959064327485,0.241228070175439,0.005847953216374,Handwritten_extended
22,65,0.338461538461538,0.220979020979021,0.015384615384615,Handwritten_extended
22,65,0.338461538461538,0.222377622377622,0.015384615384615,Handwritten_extended
26,35,0.742857142857143,0.282417582417583,0.028571428571429,Handwritten_extended
23,127,0.181102362204724,0.312221841834988,0.007874015748032,Handwritten_extended
18,94,0.191489361702128,0.183215130023641,0.009456264775414,Handwritten_extended
16,52,0.307692307692308,0.286057692307692,0.016826923076923,Handwritten_extended
67,57,1.17543859649123,0.158680282796544,0.014663524482849,Handwritten_extended
22,92,0.239130434782609,0.442687747035573,0.010869565217391,Handwritten_extended
13,25,0.52,0.16,0.04,Handwritten_extended
25,79,0.316455696202532,0.299240506329114,0.012658227848101,Handwritten_extended
28,111,0.252252252252252,0.212676962676963,0.009009009009009,Handwritten_extended
26,55,0.472727272727273,0.295804195804196,0.018181818181818,Handwritten_extended
12,52,0.230769230769231,0.407051282051282,0.019230769230769,Handwritten_extended
19,24,0.791666666666667,0.462719298245614,0.041666666666667,Handwritten_extended
19,107,0.177570093457944,0.204623708804722,0.008853910477127,Handwritten_extended
21,158,0.132911392405063,0.180229053646775,0.006027727546715,Handwritten_extended
20,171,0.116959064327485,0.241228070175439,0.005847953216374,Handwritten_extended
15,16,0.9375,0.35,0.0625,Handwritten_extended
16,51,0.313725490196078,0.215686274509804,0.019607843137255,Handwritten_extended
26,21,1.23809523809524,0.296703296703297,0.036630036630037,Handwritten_extended
15,23,0.652173913043478,0.263768115942029,0.040579710144928,Handwritten_extended
24,21,1.14285714285714,0.545634920634921,0.03968253968254,Handwritten_extended
13,41,0.317073170731707,0.318949343339587,0.024390243902439,Handwritten_extended
14,24,0.583333333333333,0.264880952380952,0.035714285714286,Handwritten_extended
24,54,0.444444444444444,0.196759259259259,0.018518518518519,Handwritten_extended
34,31,1.09677419354839,0.24573055028463,0.028462998102467,Handwritten_extended
12,52,0.230769230769231,0.150641025641026,0.016025641025641,Handwritten_extended
14,24,0.583333333333333,0.255952380952381,0.035714285714286,Handwritten_extended
18,37,0.486486486486487,0.364864864864865,0.027027027027027,Handwritten_extended
14,91,0.153846153846154,0.220565149136578,0.010989010989011,Handwritten_extended
17,39,0.435897435897436,0.363499245852187,0.024132730015083,Handwritten_extended
44,52,0.846153846153846,0.273164335664336,0.019230769230769,Handwritten_extended
10,18,0.555555555555556,0.288888888888889,0.055555555555556,Handwritten_extended
15,12,1.25,0.216666666666667,0.061111111111111,Handwritten_extended
30,72,0.416666666666667,0.286574074074074,0.013888888888889,Handwritten_extended
18,93,0.193548387096774,0.646356033452808,0.010752688172043,Handwritten_extended
